image_path,pseudo_label,confidence
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-65-_jpg.rf.ce62974c3680a0eac6015199795f206a_574_0_2637_3072.jpg,4,0.96337890625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG_20221220_112637_jpg.rf.d16c0119cc06d21d459c615575f9d24d_944_252_2510_3899.jpg,32,0.98779296875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Sains-7-_jpg.rf.e120a60908cb137244e436ef6804cd56_344_642_2434_4608.jpg,10,0.998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___rust_leaf\Rouille_de_mais-12-_jpg.rf.8b60a3eb706e4213e844175906a1ac07_4_12_2494_3120.jpg,8,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-204-_jpg.rf.4712abb551f1b367337f9c3d20e87343_2074_1262_3005_1874.jpg,10,0.97119140625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Brulure_-103-_jpg.rf.b11ef391c9f826834c45c3d89205e42a_4_1634_1038_2220.jpg,10,0.998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_161612_472_jpg.rf.48fcb793f1f82f0c22b785a23d1a4457_17_1071_979_1920.jpg,4,0.9892578125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216175021_jpg.rf.8a565620abeed9db4e23aca9f4663e12_261_0_2132_3120.jpg,8,0.98876953125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_081154_051_jpg.rf.33c305b939a748314754e91fa8be48cf_1497_321_2047_1541.jpg,4,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-62-_jpg.rf.95d8a3f396c355752de55f66f6bf12f8_0_0_1774_2722.jpg,4,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174822_jpg.rf.c34a16bd766cec122f53f942a406f345_0_0_2022_3112.jpg,8,0.9912109375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-480-_jpg.rf.8fba5143b773b221f710200260447456_0_1852_614_3035.jpg,10,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-52-_jpg.rf.baa893952fc943607c0b992edc657a18_474_2_3359_4608.jpg,10,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_102854_785_jpg.rf.1582c1edd61a681301eeea12c15b8ec4_1496_577_1920_1281.jpg,10,0.974609375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-56-_jpg.rf.10ffc9b2f0891d092d4adeede795008d_564_12_3111_4535.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-333-_jpg.rf.039f358ecdb0336de0f9b186d3cc26c7_1214_1612_3053_2955.jpg,20,0.9541015625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_084928_634_jpg.rf.4dbd0531b8ddeda4713f1a89c23bf5ba_1252_1526_1611_1889.jpg,10,0.9951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-142-_jpg.rf.47a9ad0e1f19b909a3304000af6caa48_574_12_2340_4160.jpg,11,0.99755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\Tomate_Feuilles_Saines-2-_jpg.rf.c9e52c53b58e3b6cb43d8e0999ecf040_624_272_1838_1346.jpg,10,0.9638671875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-316-_jpg.rf.9a6d1f3c3a89974209801dc6ad267b94_275_896_2317_1813.jpg,10,0.99853515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-461-_jpg.rf.dd70d0c08be9e297ce5e0ea6b45b2829_0_84_382_466.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-95-_jpg.rf.9a1420e389fbdc89baf6c71780e2ac81_0_2571_1904_3112.jpg,28,0.9892578125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-533-_jpg.rf.a71fa9edee109c4e890d073e66fa0564_34_462_3120_3120.jpg,11,0.966796875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-181-_jpg.rf.ce37d19c9d486a8018d22e25bdb857b4_1670_246_2304_2338.jpg,28,0.9521484375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-90-_jpg.rf.3b444c86d60c4ee5960697432af96e89_1078_778_3044_2812.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174436_jpg.rf.7036fd27016882c93405ed277aef68f4_0_265_3120_2702.jpg,4,0.9609375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174151_jpg.rf.bdf7d3487640b6ac3147f74cf11c9636_0_0_2052_3120.jpg,4,0.96044921875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-179-_jpg.rf.04d097374e230055cc8502f9bffb95e6_144_0_606_521.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-195-_jpg.rf.9d8fb2cffcb6afbde5771e59258b11d2_1384_1752_2829_3120.jpg,8,0.9921875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154622_jpg.rf.8a2aac960c1a64bd18879fe31bde1a2a_154_0_2286_4160.jpg,8,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-480-_jpg.rf.8fba5143b773b221f710200260447456_0_1852_614_3035.jpg,10,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-334-_jpg.rf.9fb81ef008704ab8e21367a5569fbc48_1238_492_3034_1578.jpg,10,0.9716796875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Sains-48-_jpg.rf.afac0e78031dced1e84ccbb495b2bfa0_776_12_3114_4608.jpg,10,0.96435546875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-235-_jpg.rf.61791121a3890726bb4ac5b0043fb4d4_1562_1876_2531_2345.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-324-_jpg.rf.eb2fe6dfabcf528060ab5c452a198ae3_351_1811_912_3120.jpg,28,0.96435546875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-405-_jpg.rf.785af8069744dbba5368365fc4fd54c9_0_882_3114_3092.jpg,17,0.98388671875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-59-_jpg.rf.8f8ac787fbf298166c6f83fa29c2b7e5_0_545_2064_2492.jpg,4,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-510-_jpg.rf.7ccc1ef094ae1453af766beb1f14b7b9_1264_1472_3120_2867.jpg,8,0.99462890625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___Gray_leaf_spot\Mais_Cercosporiose_-6-_jpg.rf.16de837be445a58da7785aea4f1c8fca_172_500_1574_4270.jpg,8,0.95458984375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-390-_jpg.rf.240db7264dd6692ea033e8c2e6faf962_22_0_2114_2112.jpg,8,0.98681640625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-527-_jpg.rf.1c6bc87d0eb4e56afb9431df03200de9_406_369_3120_2412.jpg,8,0.95068359375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-98-_jpg.rf.306a16227c059de97f3cdbed96f15bbd_263_971_542_1909.jpg,9,0.98291015625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-94-_jpg.rf.12c9518c406ec80ee41449d75db611b8_2097_176_2575_656.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-81-_jpg.rf.28a5633d35fd0ca08f0ff31d2fc53edc_0_0_2044_2852.jpg,4,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-434-_jpg.rf.1cc15e03add82490f1b8ec50d386593a_1862_712_2654_3120.jpg,10,0.96728515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-142-_jpg.rf.47a9ad0e1f19b909a3304000af6caa48_574_12_2340_4160.jpg,11,0.99755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-247-_jpg.rf.8e702a2fcefd6fca2dd05f820d90f55a_1052_41_1599_1053.jpg,10,0.9951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___Gray_leaf_spot\Mais_Cercosporiose_-16-_jpg.rf.b1f9ae78da27fba9ccb8e3950af12c97_54_750_1992_1550.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_081407_846_jpg.rf.39935c02c558fa9e946923a659daf597_887_145_1255_951.jpg,10,0.990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-41-_jpg.rf.c0afc4d8286d8a05210ace9000d7e718_0_0_2108_3120.jpg,10,0.9833984375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_092530_446_jpg.rf.8c830063229b45af270d0ee89b49c5b3_1227_426_1855_965.jpg,4,0.9951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-297-_jpg.rf.b0eeff8730dbbfe74375e0eee6b64102_1504_2542_2613_3019.jpg,20,0.998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG20221220113036_jpg.rf.1d865ddc4940a10818482845b837adf8_1704_382_2557_850.jpg,10,0.99658203125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-263-_jpg.rf.94bea554ca778a8762560458d7a66105_2024_1272_3120_1954.jpg,4,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-327-_jpg.rf.31d4cdd4daf106ad3c60b2ba5828d3c9_2011_1816_2317_3120.jpg,32,0.98583984375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-428-_jpg.rf.edbd028d1506168bba98e3e3d602f85f_0_952_1354_3120.jpg,11,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154403_jpg.rf.86338826daa811d7f3bd7c456284abde_284_502_2534_4160.jpg,4,0.95849609375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-144-_jpg.rf.73f1d906100f19d4f97dc036433b53cb_1351_40_1977_1085.jpg,28,0.98046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-263-_jpg.rf.94bea554ca778a8762560458d7a66105_2024_1272_3120_1954.jpg,4,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-112-_jpg.rf.f0d715d6bb99ba407d90b0032c84fc77_0_0_2754_2332.jpg,4,0.9775390625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-179-_jpg.rf.04d097374e230055cc8502f9bffb95e6_144_0_606_521.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_081740_060_jpg.rf.575ebb4cb696c1cfaa2815d5ff9b9c73_392_326_759_1029.jpg,8,0.98046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-16-_jpg.rf.d8e44a078c6ed59421a0652faa8f4da7_2444_1166_2855_2198.jpg,4,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_081021_027_jpg.rf.894caed495eca5e496b130c0a6a8fa24_1812_581_2479_1411.jpg,4,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-315-_jpg.rf.e74de68f018273bd0d472542e118fb65_759_1281_2877_2181.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-462-_jpg.rf.b611ce6cb9937497cbe0eb71e89bdd88_1391_1096_1717_2221.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-191-_jpg.rf.dd8e257c473b623af848ecb1136bd41f_0_32_3054_2322.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174201_jpg.rf.82dc82874318d4afd428b80e16624cb0_658_0_1882_3120.jpg,4,0.96435546875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216155239_jpg.rf.fd0f96191e80088bfce338ad61ef33a7_1184_91_2448_2052.jpg,8,0.99755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216161335_jpg.rf.962fe6662fa6f42496539dd61a3758b8_754_0_1782_2542.jpg,8,0.99853515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-368-_jpg.rf.b57ead6aaea189e22afc15b988f3b973_544_0_2685_2210.jpg,8,0.98876953125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216160334_jpg.rf.d2fe97a9f0daf4ae7309076aa5cfdd09_624_0_2510_3120.jpg,8,0.98583984375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-323-_jpg.rf.f572ded9d0b3d0db0ea3cf7153940358_34_1102_3109_2282.jpg,9,0.955078125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154034_jpg.rf.0238d2426e93b78989834853807a7568_233_0_2334_4154.jpg,8,0.99560546875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Sains-8-_jpg.rf.5b2a1811b92308312a5bc369b45121da_474_0_2696_4608.jpg,10,0.99072265625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154107_jpg.rf.a2a47ad43118c1e415302a71d29cf0c9_45_0_2974_4160.jpg,8,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-54-_jpg.rf.1bd92b28529710ede6358c23f290a2b9_310_818_1464_1852.jpg,4,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216161400_jpg.rf.ccaeb12b7a46d81f3c9ca7449cc3bff6_44_0_1934_3019.jpg,8,0.97705078125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-55-_jpg.rf.6ac4476f7bce9788d280c42262eb1790_278_1298_1504_2732.jpg,4,0.99853515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154519_jpg.rf.0fbd7d2016d7257527d15f68d1485665_125_0_1844_4160.jpg,4,0.99365234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216173252_jpg.rf.4122b742695fa3a71ba20110f93e6612_790_422_3120_3120.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-472-_jpg.rf.a0ecb326a9603e6118f49600a9f24a01_64_0_3120_3120.jpg,11,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-120-_jpg.rf.ffeca748839d543d2ec51ae8f0d96738_31_251_4160_2147.jpg,8,0.97998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Taches-Brunes_-42-_jpg.rf.9c553028f77320362e39521f6b476ead_524_1962_3120_3120.jpg,10,0.9794921875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-504-_jpg.rf.a4978b5b595c0c44c7885c9948224083_1504_392_2581_3120.jpg,8,0.99853515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-433-_jpg.rf.e31a825b2ae544bbba79bcf14e1601df_1126_832_1774_3120.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-148-_jpg.rf.8645a7c4807eaeb1091a4f4ed7e57435_842_870_1571_2215.jpg,28,0.99072265625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-280-_jpg.rf.bcbab1ecdb78b4aa6cb14317f6dd6728_96_1074_3120_2809.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_084601_754_jpg.rf.f139e583b13affad82e86350697acdc0_1957_941_2291_1437.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-299-_jpg.rf.7eb368bf9c3e6623b91a84c3f1227d95_692_976_1043_1305.jpg,10,0.98193359375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_081143_496_jpg.rf.1cadbc61b47e07080346a3865c9ce047_452_271_1347_1629.jpg,4,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-27-_jpg.rf.54769018cb47c5b098a4dd90e2673475_1731_1876_3120_2333.jpg,4,0.95703125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-24-_jpg.rf.369f27a6c6adc2b876717a1b25a64bc2_1204_0_1854_2250.jpg,10,0.99755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-263-_jpg.rf.94bea554ca778a8762560458d7a66105_86_1642_624_3120.jpg,4,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-205-_jpg.rf.41fa7434ff81b013b204d2a299490fac_0_142_3044_2162.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-520-_jpg.rf.f41c5994908de40ded7bb2918b7d217f_1275_1176_1787_1473.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_081407_846_jpg.rf.39935c02c558fa9e946923a659daf597_887_145_1255_951.jpg,10,0.990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_102755_900_jpg.rf.f8c4c15c04777f12eed43d839b8b07b5_672_1921_1331_2560.jpg,10,0.9521484375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG20221220112849_jpg.rf.ce2cd73a8b617f172e2ed24f90fd71c0_1954_82_3120_1138.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_081154_051_jpg.rf.33c305b939a748314754e91fa8be48cf_722_416_1339_1537.jpg,4,0.9970703125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216160917_jpg.rf.636ac9504a8aea1a366a27f8274f0d08_769_0_1897_2600.jpg,4,0.9970703125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-256-_jpg.rf.87cfe6f48da02a285aea080eaefbbe2e_1662_2_2364_561.jpg,28,0.98876953125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-153-_jpg.rf.b040ae32ac4867668cacec1cf991c14f_1278_2522_2304_3120.jpg,10,0.97802734375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-404-_jpg.rf.0d182112b1b98b619097087e5be68422_0_657_3120_2750.jpg,8,0.95068359375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-527-_jpg.rf.1c6bc87d0eb4e56afb9431df03200de9_406_369_3120_2412.jpg,8,0.95068359375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_090407_469_jpg.rf.c37633eb37f0893e2aefb793c9afba58_87_657_463_1136.jpg,10,0.99072265625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG20221220112440_jpg.rf.9cdcc594189ea7b157123f81eb92fafc_1994_1352_2733_1866.jpg,26,0.97900390625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174122_jpg.rf.e9c28fa2f9a57ac1a32db21abd1474c2_0_842_3120_2833.jpg,4,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-433-_jpg.rf.e31a825b2ae544bbba79bcf14e1601df_1126_832_1774_3120.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-138-_jpg.rf.e90913599243b8062c1e0f9ccf86ddc2_1577_716_2878_2621.jpg,28,0.98486328125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-352-_jpg.rf.d6e68ec8932de86091894b83e0a438b3_1504_1282_2917_3120.jpg,10,0.9921875
