image_path,pseudo_label,confidence
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG_20221220_112914_1_jpg.rf.e7ddf89e4c1c031314d2dba18eeb7928_286_2912_1214_3643.jpg,4,0.90283203125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___Gray_leaf_spot\Mais_Cercosporiose_-20-_jpg.rf.cf75d101809262b9292df7b0da826587_864_350_2362_4590.jpg,8,0.9677734375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG_20221220_111351_jpg.rf.3fe3921c3df9653fdb56aa40f9889b75_1304_1098_3765_2312.jpg,4,0.99169921875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154255_jpg.rf.fa22736c850905223a52e4303ceca288_264_0_2574_4160.jpg,8,0.998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___rust_leaf\Rouille_de_mais-13-_jpg.rf.93759f740e0590663cea862570bcb68d_24_0_2693_3120.jpg,8,0.998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_085339_692_jpg.rf.f5a285ce5fc6822c1c333e369fcfa8ea_2_81_675_1081.jpg,10,0.9716796875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-279-_jpg.rf.c593a81e24e0abc1dfdc1bd2ba548178_1244_1112_3120_2034.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_081044_718_jpg.rf.b68515db33ac4ea9d80a7b723f25a58c_2057_881_2547_1637.jpg,4,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-79-_jpg.rf.f477493420c550d878fbd19653a624e7_1224_9_2909_3092.jpg,4,0.962890625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-13-_jpg.rf.977fa93ef10c3d076163b85def28eb34_834_10_1982_1530.jpg,4,0.9111328125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-25-_jpg.rf.a47797cb64ba1c54ceacabc5a2c0be2d_74_872_2288_4608.jpg,10,0.9658203125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Brulure_-239-_jpg.rf.22c4d493c501ef9fb2fc544e7776ed84_1038_2182_1794_3120.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216161338_jpg.rf.9543839f877b20ce0a438c913371d7a7_1283_828_2534_3120.jpg,8,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Brulure_-196-_jpg.rf.7148ce066027ddb598d3fca3b79add5d_2159_781_3112_1921.jpg,9,0.90380859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216161324_jpg.rf.7f1df10f25f6ae9c5d41835c3f58d3f8_1704_862_3120_2987.jpg,8,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-208-_jpg.rf.bf0e0ff8f3e0d3a2b03a1ac3173c3be9_2172_436_2651_949.jpg,10,0.92236328125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-171-_jpg.rf.62474a2d122a82a0ba8d41bcbc840256_764_346_3120_2058.jpg,14,0.984375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_081342_773_jpg.rf.32e0521b419c77a51c910c9655333eaa_555_157_1432_776.jpg,4,0.9931640625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-153-_jpg.rf.b040ae32ac4867668cacec1cf991c14f_2144_0_3037_2512.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154846_jpg.rf.e22a0e04ed723e80b727ccdaa362724e_14_1108_4160_2982.jpg,28,0.95947265625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-152-_jpg.rf.26c835e15ef740233457e7bc4da5729b_2326_735_3120_1535.jpg,28,0.9287109375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-65-_jpg.rf.ce62974c3680a0eac6015199795f206a_574_0_2637_3072.jpg,4,0.96337890625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG_20221220_112637_jpg.rf.d16c0119cc06d21d459c615575f9d24d_944_252_2510_3899.jpg,32,0.98779296875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Sains-7-_jpg.rf.e120a60908cb137244e436ef6804cd56_344_642_2434_4608.jpg,10,0.998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___rust_leaf\Rouille_de_mais-12-_jpg.rf.8b60a3eb706e4213e844175906a1ac07_4_12_2494_3120.jpg,8,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-452-_jpg.rf.24e4c2bf2d37c5f0fe631e6852c934de_2444_2152_3120_2987.jpg,10,0.947265625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-204-_jpg.rf.4712abb551f1b367337f9c3d20e87343_2074_1262_3005_1874.jpg,10,0.97119140625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Brulure_-103-_jpg.rf.b11ef391c9f826834c45c3d89205e42a_4_1634_1038_2220.jpg,10,0.998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_161612_472_jpg.rf.48fcb793f1f82f0c22b785a23d1a4457_17_1071_979_1920.jpg,4,0.9892578125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216175021_jpg.rf.8a565620abeed9db4e23aca9f4663e12_261_0_2132_3120.jpg,8,0.98876953125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-512-_jpg.rf.77ca2942a985550a598b9f65ce333375_0_372_1694_1642.jpg,8,0.9326171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG_20221220_112449_1_jpg.rf.1055b3e942a44f2658bb01d7adabe9f4_94_112_2621_4099.jpg,4,0.92138671875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_081154_051_jpg.rf.33c305b939a748314754e91fa8be48cf_1497_321_2047_1541.jpg,4,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-62-_jpg.rf.95d8a3f396c355752de55f66f6bf12f8_0_0_1774_2722.jpg,4,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174822_jpg.rf.c34a16bd766cec122f53f942a406f345_0_0_2022_3112.jpg,8,0.9912109375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-480-_jpg.rf.8fba5143b773b221f710200260447456_0_1852_614_3035.jpg,10,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-349-_jpg.rf.47cd165498c9867273fd4e92261f617d_174_0_1934_2402.jpg,4,0.92529296875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-52-_jpg.rf.baa893952fc943607c0b992edc657a18_474_2_3359_4608.jpg,10,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_102854_785_jpg.rf.1582c1edd61a681301eeea12c15b8ec4_1496_577_1920_1281.jpg,10,0.974609375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-56-_jpg.rf.10ffc9b2f0891d092d4adeede795008d_564_12_3111_4535.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-12-_jpg.rf.44f197fe17938af5a5e47654fa84b40e_834_72_2847_4608.jpg,11,0.93115234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-333-_jpg.rf.039f358ecdb0336de0f9b186d3cc26c7_1214_1612_3053_2955.jpg,20,0.9541015625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_084928_634_jpg.rf.4dbd0531b8ddeda4713f1a89c23bf5ba_1252_1526_1611_1889.jpg,10,0.9951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-142-_jpg.rf.47a9ad0e1f19b909a3304000af6caa48_574_12_2340_4160.jpg,11,0.99755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\Tomate_Feuilles_Saines-2-_jpg.rf.c9e52c53b58e3b6cb43d8e0999ecf040_624_272_1838_1346.jpg,10,0.9638671875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174758_jpg.rf.08b9ce007a3fac9f2005a66dfe52b23c_592_292_2861_3120.jpg,4,0.94189453125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-316-_jpg.rf.9a6d1f3c3a89974209801dc6ad267b94_275_896_2317_1813.jpg,10,0.99853515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-461-_jpg.rf.dd70d0c08be9e297ce5e0ea6b45b2829_0_84_382_466.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-95-_jpg.rf.9a1420e389fbdc89baf6c71780e2ac81_0_2571_1904_3112.jpg,28,0.9892578125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-533-_jpg.rf.a71fa9edee109c4e890d073e66fa0564_34_462_3120_3120.jpg,11,0.966796875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-181-_jpg.rf.ce37d19c9d486a8018d22e25bdb857b4_1670_246_2304_2338.jpg,28,0.9521484375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-90-_jpg.rf.3b444c86d60c4ee5960697432af96e89_1078_778_3044_2812.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174436_jpg.rf.7036fd27016882c93405ed277aef68f4_0_265_3120_2702.jpg,4,0.9609375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174151_jpg.rf.bdf7d3487640b6ac3147f74cf11c9636_0_0_2052_3120.jpg,4,0.96044921875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-179-_jpg.rf.04d097374e230055cc8502f9bffb95e6_144_0_606_521.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-195-_jpg.rf.9d8fb2cffcb6afbde5771e59258b11d2_1384_1752_2829_3120.jpg,8,0.9921875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154622_jpg.rf.8a2aac960c1a64bd18879fe31bde1a2a_154_0_2286_4160.jpg,8,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-480-_jpg.rf.8fba5143b773b221f710200260447456_0_1852_614_3035.jpg,10,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-334-_jpg.rf.9fb81ef008704ab8e21367a5569fbc48_1238_492_3034_1578.jpg,10,0.9716796875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Sains-48-_jpg.rf.afac0e78031dced1e84ccbb495b2bfa0_776_12_3114_4608.jpg,10,0.96435546875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-235-_jpg.rf.61791121a3890726bb4ac5b0043fb4d4_1562_1876_2531_2345.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-131-_jpg.rf.56ae46762d98d8d61ffdc3ea5a4773f6_434_49_3120_1412.jpg,10,0.947265625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-324-_jpg.rf.eb2fe6dfabcf528060ab5c452a198ae3_351_1811_912_3120.jpg,28,0.96435546875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-405-_jpg.rf.785af8069744dbba5368365fc4fd54c9_0_882_3114_3092.jpg,17,0.98388671875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-59-_jpg.rf.8f8ac787fbf298166c6f83fa29c2b7e5_0_545_2064_2492.jpg,4,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-510-_jpg.rf.7ccc1ef094ae1453af766beb1f14b7b9_1264_1472_3120_2867.jpg,8,0.99462890625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___Gray_leaf_spot\Mais_Cercosporiose_-6-_jpg.rf.16de837be445a58da7785aea4f1c8fca_172_500_1574_4270.jpg,8,0.95458984375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-390-_jpg.rf.240db7264dd6692ea033e8c2e6faf962_22_0_2114_2112.jpg,8,0.98681640625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-527-_jpg.rf.1c6bc87d0eb4e56afb9431df03200de9_406_369_3120_2412.jpg,8,0.95068359375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-98-_jpg.rf.306a16227c059de97f3cdbed96f15bbd_263_971_542_1909.jpg,9,0.98291015625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-94-_jpg.rf.12c9518c406ec80ee41449d75db611b8_2097_176_2575_656.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-81-_jpg.rf.28a5633d35fd0ca08f0ff31d2fc53edc_0_0_2044_2852.jpg,4,0.9990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-144-_jpg.rf.73f1d906100f19d4f97dc036433b53cb_1117_1795_3021_3120.jpg,9,0.92919921875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-434-_jpg.rf.1cc15e03add82490f1b8ec50d386593a_1862_712_2654_3120.jpg,10,0.96728515625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-142-_jpg.rf.47a9ad0e1f19b909a3304000af6caa48_574_12_2340_4160.jpg,11,0.99755859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-324-_jpg.rf.eb2fe6dfabcf528060ab5c452a198ae3_1455_16_2142_600.jpg,10,0.9189453125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___rust_leaf\Rouille_de_mais-24-_jpg.rf.58bee0ba0739f26f403c5f097bf3cdc1_584_0_2701_3120.jpg,4,0.9375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-142-_jpg.rf.e995196b23e0d32eb7cbec64f3344c11_241_1860_1577_3120.jpg,4,0.900390625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_101241_988_jpg.rf.701c53a983dcdf7b4f0d8620d00912e4_277_41_883_721.jpg,10,0.9189453125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-247-_jpg.rf.8e702a2fcefd6fca2dd05f820d90f55a_1052_41_1599_1053.jpg,10,0.9951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___Gray_leaf_spot\Mais_Cercosporiose_-16-_jpg.rf.b1f9ae78da27fba9ccb8e3950af12c97_54_750_1992_1550.jpg,8,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_081407_846_jpg.rf.39935c02c558fa9e946923a659daf597_887_145_1255_951.jpg,10,0.990234375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-23-_jpg.rf.731c6748363dbc8e8809a36f2844c841_1264_2602_1982_3120.jpg,10,0.90625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-41-_jpg.rf.c0afc4d8286d8a05210ace9000d7e718_0_0_2108_3120.jpg,10,0.9833984375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_092530_446_jpg.rf.8c830063229b45af270d0ee89b49c5b3_1227_426_1855_965.jpg,4,0.9951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG20221220112415_jpg.rf.71c2f68e69a41ec7a15cd34dfbbc5692_744_232_1894_2595.jpg,8,0.93994140625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-297-_jpg.rf.b0eeff8730dbbfe74375e0eee6b64102_1504_2542_2613_3019.jpg,20,0.998046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___leaf_yellow_virus\IMG20221220113036_jpg.rf.1d865ddc4940a10818482845b837adf8_1704_382_2557_850.jpg,10,0.99658203125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-332-_jpg.rf.71cf4068cba69cb1322e0c7cf7fa4e15_70_1152_1444_2050.jpg,10,0.91015625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-263-_jpg.rf.94bea554ca778a8762560458d7a66105_2024_1272_3120_1954.jpg,4,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-327-_jpg.rf.31d4cdd4daf106ad3c60b2ba5828d3c9_2011_1816_2317_3120.jpg,32,0.98583984375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-428-_jpg.rf.edbd028d1506168bba98e3e3d602f85f_0_952_1354_3120.jpg,11,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216154403_jpg.rf.86338826daa811d7f3bd7c456284abde_284_502_2534_4160.jpg,4,0.95849609375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-144-_jpg.rf.73f1d906100f19d4f97dc036433b53cb_1351_40_1977_1085.jpg,28,0.98046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-263-_jpg.rf.94bea554ca778a8762560458d7a66105_2024_1272_3120_1954.jpg,4,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-326-_jpg.rf.c13fca77c4bf812e6eaab60333407f87_1663_1936_2022_3120.jpg,28,0.90380859375
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-112-_jpg.rf.f0d715d6bb99ba407d90b0032c84fc77_0_0_2754_2332.jpg,4,0.9775390625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___healthy\Mais_Brulure_-197-_jpg.rf.3ae56fee0e60729ae4d7b249d9ea2169_292_901_2135_2069.jpg,28,0.9453125
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-179-_jpg.rf.04d097374e230055cc8502f9bffb95e6_144_0_606_521.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-430-_jpg.rf.43a893d72046f3d6485917d4c0cdd260_0_1152_3120_3107.jpg,10,0.91796875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_081740_060_jpg.rf.575ebb4cb696c1cfaa2815d5ff9b9c73_392_326_759_1029.jpg,8,0.98046875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-16-_jpg.rf.d8e44a078c6ed59421a0652faa8f4da7_2444_1166_2855_2198.jpg,4,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-174-_jpg.rf.7fc1e473c5ec2b2e8a8ee74ef306499d_1927_1836_3112_2850.jpg,4,0.91015625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Tomato___healthy\IMG_20221118_081021_027_jpg.rf.894caed495eca5e496b130c0a6a8fa24_1812_581_2479_1411.jpg,4,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___Gray_leaf_spot\Mais_Cercosporiose_-10-_jpg.rf.2ccda509cfc536628670f6b63d108292_2632_715_3281_3265.jpg,9,0.94775390625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-315-_jpg.rf.e74de68f018273bd0d472542e118fb65_759_1281_2877_2181.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_brulures_feuilles-90-_jpg.rf.1ca7b6efac275977f41482017c3615aa_31_0_4160_2221.jpg,10,0.92431640625
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Brulure_-462-_jpg.rf.b611ce6cb9937497cbe0eb71e89bdd88_1391_1096_1717_2221.jpg,10,1.0
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\Mais_Mildiou_-191-_jpg.rf.dd8e257c473b623af848ecb1136bd41f_0_32_3054_2322.jpg,10,0.99951171875
d:\Programming\Seminar_Project\PLANT_LEAF_DISEASE_DETECTION\data\FieldPlant_reformatted\Corn___leaf_blight\IMG20221216174201_jpg.rf.82dc82874318d4afd428b80e16624cb0_658_0_1882_3120.jpg,4,0.96435546875
